Id,Y
22426,0.5390354226634553
22427,0.06258199690614659
22428,0.5108578589751122
22429,0.16892831267500832
22430,0.6548395308308367
22431,0.20869803599052264
22432,0.012904110125516458
22433,0.022616460083416553
22434,0.31915643541091465
22435,0.3567330474456128
22436,0.36861892733360746
22437,0.8821790127082966
22438,0.71115549550608
22439,0.6682723374258356
22440,0.4346276606160293
22441,0.9371438641837514
22442,0.005815661164307114
22443,0.7803755703068398
22444,0.4878693532279857
22445,0.6245667626152852
22446,0.29058724470813996
22447,0.349115902014921
22448,0.4839726644343927
22449,0.779494409524369
22450,0.5139908750905637
22451,0.592766649043451
22452,0.4453974035128943
22453,0.0622099512424367
22454,0.7739333059194423
22455,0.3302003172178817
22456,0.34719692964420684
22457,0.7772817168928313
22458,0.9959466604006344
22459,0.943899430182694
22460,0.8889345787072392
22461,0.7874444379173275
22462,0.9746421508155633
22463,0.6197889130392215
22464,0.4871252619005659
22465,0.9589574888875835
22466,0.8918717813154752
22467,0.8849008204585952
22468,0.10348743856351211
22469,0.28103154555601245
22470,0.08621668722708492
22471,0.18435841704360767
22472,0.37429751904286357
22473,0.6128766962345062
22474,0.6974877127024222
22475,0.6725998159353033
22476,0.7126045154594763
22477,0.7958644187276038
22478,0.13918424092893927
22479,0.21169398265092326
22480,0.9416671562004347
22481,0.946738726037322
22482,0.22686952946014216
22483,0.46071001977716425
22484,0.43852434940962226
22485,0.5932366014607687
22486,0.818089251796589
22487,0.5652548512796413
22488,0.8724275000489534
22489,0.21059742701051518
22490,0.27390393389336
22491,0.9758953572617439
22492,0.9219291546730893
22493,0.7607550568838238
22494,0.4085648828056159
22495,0.3354872819127063
22496,0.3937809630108285
22497,0.6326734418140163
22498,0.8548826098024241
22499,0.29579588400007834
22500,0.5611231862773894
22501,0.30541032720437056
22502,0.6064148504963872
22503,0.09469541208952593
22504,0.6002663063698134
22505,0.18643404022009438
22506,0.17899312694589672
22507,0.8570169770310756
22508,0.6276801973800152
22509,0.4768254714210186
22510,0.15533885527423683
22511,0.09886623979322094
22512,0.0073821692220329355
22513,0.5329456225890462
22514,0.7599130588027962
22515,0.14208228083573204
22516,0.9593295345512933
22517,0.2045467896375492
22518,0.588047543519552
22519,0.09581154908065559
22520,0.5700131195049835
22521,0.315886349840412
22522,0.41496798449157024
22523,0.006540171141005306
22524,0.40392410268460316
22525,0.4094656249388083
22526,0.0035050617791615264
22527,0.7719947521980066
22528,0.5831717871898804
22529,0.08723491746460671
22530,0.5485323777634181
22531,0.41109087704869884
22532,0.11402220525171826
22533,0.5423642522861227
22534,0.8329906596957058
22535,0.8593667391176644
22536,0.8301317824903561
22537,0.9148211243611585
22538,0.11257318529832187
22539,0.17813154751414753
22540,0.5872447081399675
22541,0.9926178307779671
22542,0.5113278113924299
22543,0.44717930642855747
22544,0.1500910532808553
22545,0.4665648436429145
22546,0.8847441696528227
22547,0.9249055199827684
22548,0.45601049560398677
22549,0.9084180226752041
22550,0.24320037596193386
22551,0.04679942822455893
22552,0.2447473026689381
22553,0.5601049560398677
22554,0.30362842428870745
22555,0.06720319567643776
22556,0.032152577884822495
22557,0.6029685327693904
22558,0.6542129276077464
22559,0.9020345023399714
22560,0.4256202392841058
22561,0.6101940511856507
22562,0.4926080401026063
22563,0.2758229062640741
22564,0.5734398558812587
22565,0.9715678787522763
22566,0.1494448687070434
22567,0.9356165188274688
22568,0.29426853864379565
22569,0.7848596996220799
22570,0.5969570580978676
22571,0.24838943390315063
22572,0.4015351778965713
22573,0.7808063600227144
22574,0.5987977050656954
22575,0.4218802012962854
22576,0.3985783939376138
22577,0.4871840059527306
22578,0.40245550138048525
22579,0.5702285143629208
22580,0.8331473105014784
22581,0.7846051420626995
22582,0.38573302786426206
22583,0.42703009653605906
22584,0.45926099982376783
22585,0.32512874738099434
22586,0.22134758855665865
22587,0.20106130920910925
22588,0.35634142043118133
22589,0.6407997023634691
22590,0.8470304881630735
22591,0.8870939317394114
22592,0.4000274138910102
22593,0.41853179032289645
22594,0.8500851788756388
22595,0.8722121051910161
22596,0.18911668526894984
22597,0.5900056785917093
22598,0.8282715541718068
22599,0.5672521490532417
22600,0.9439777555855803
22601,0.20644618065754175
22602,0.9322093638019151
22603,0.9718028549609352
22604,0.9213221328007206
22605,0.448941627993499
22606,0.24688166989758953
22607,0.7801601754489025
22608,0.9793416749887407
22609,0.3141240282754704
22610,0.46004425385263076
22611,0.4542481740390452
22612,0.9198926941980458
22613,0.1820282363077405
22614,0.21968317374532495
22615,0.6393702637607942
22616,0.08139967494957802
22617,0.9144686600481701
22618,0.007558401378527091
22619,0.7966868354579099
22620,0.24545223129491472
22621,0.7085120131586676
22622,0.4028862910963598
22623,0.3724764534257573
22624,0.19816326930231648
22625,0.3788208110595469
22626,0.5318294855979165
22627,0.3391881571990836
22628,0.08701952260666941
22629,0.5702480957136423
22630,0.09025044547572891
22631,0.618163660929331
22632,0.47845072353090917
22633,0.7501028020912882
22634,0.14678180500890953
22635,0.7621453327850555
22636,0.25144412461571597
22637,0.707493782921146
22638,0.6656092737277017
22639,0.04121874326891069
22640,0.8959055395641191
22641,0.5459084767667274
22642,0.29397481838297207
22643,0.014098572519532398
22644,0.2190761518729562
22645,0.23497620865887328
22646,0.1504630989445652
22647,0.1886663142023537
22648,0.01227750690242613
22649,0.8467563492529715
22650,0.3069768352620964
22651,0.885919050696117
22652,0.28052243043725156
22653,0.9244747302668939
22654,0.40214219976894006
22655,0.7473222502888249
22656,0.8844700307427207
22657,0.5594783528167773
22658,0.02236190252403611
22659,0.3705966437564863
22660,0.9840999432140829
22661,0.7109792633495858
22662,0.33791536940218136
22663,0.34179247684505276
22664,0.06512757249995105
22665,0.5284419119230844
22666,0.20133544811921125
22667,0.7659636961757622
22668,0.3712624096810198
22669,0.09254146351015292
22670,0.8439757974505081
22671,0.6274060584699133
22672,0.1631909769135875
22673,0.34230159196381366
22674,0.07370420411599993
22675,0.41906048679237895
22676,0.42473907850163506
22677,0.5780218919501067
22678,0.5574418923417337
22679,0.791869823180403
22680,0.8170906029097887
22681,0.34549335213143
22682,0.37972155319273926
22683,0.3727701736865809
22684,0.7739528872701639
22685,0.7098827077091778
22686,0.44061955393683055
22687,0.2855940002741389
22688,0.3716540366954513
22689,0.14654682880025063
22690,0.5122285535256222
22691,0.12344083494879476
22692,0.20548669447218468
22693,0.7703499187373946
22694,0.2812665217646713
22695,0.4312400869411972
22696,0.9914625310853943
22697,0.12283381307642602
22698,0.8247273296912021
22699,0.2274765513325109
22700,0.052634670739587615
22701,0.39871546339266484
22702,0.5359415692494468
22703,0.42659930682018443
22704,0.4714601813233077
22705,0.8316199651451958
22706,0.39064794689537685
22707,0.5958213397560164
22708,0.17221797959623256
22709,0.7831952848107463
22710,0.6351602733556561
22711,0.7839197947874444
22712,0.06540171141005306
22713,0.5808024437525701
22714,0.9806732068378077
22715,0.3573596506687031
22716,0.10458399420392019
22717,0.316023419295463
22718,0.7631244003211342
22719,0.8972958154653508
22720,0.14545027315984257
22721,0.430789715874601
22722,0.9201472517574262
22723,0.7912236386065911
22724,0.2930740762497797
22725,0.5675458693140653
22726,0.3332354265797255
22727,0.8537273101098514
22728,0.8380034854804285
22729,0.869098670426286
22730,0.6070022910180344
22731,0.008459143511719438
22732,0.9570776792183124
22733,0.023243063306506884
22734,0.04043548924004778
22735,0.16646106248409015
22736,0.11897628698427617
22737,0.16599111006677242
22738,0.5290293524447316
22739,0.684113650159588
22740,0.7421723550490513
22741,0.15373318451506784
22742,0.9902093246392136
22743,0.18952789363410288
22744,0.4605337876206701
22745,0.9568427030096536
22746,0.39681607237267225
22747,0.2435920029763653
22748,0.08498306213162583
22749,0.6497092169417846
22750,0.48363978147212594
22751,0.3156513736317531
22752,0.35935694844230354
22753,0.6628287219252385
22754,0.3462961875110145
22755,0.07521196812156103
22756,0.42358377880906223
22757,0.9947521980066185
22758,0.3355851886663142
22759,0.23198026199847266
22760,0.09829838062229533
22761,0.7909886623979322
22762,0.22780943429477765
22763,0.5716187902641524
22764,0.15921596271710822
22765,0.36857976463216435
22766,0.7906166167342223
22767,0.03450233997141123
22768,0.0008224167303060565
22769,0.9117076895964283
22770,0.05028490865299889
22771,0.3213691280424524
22772,0.0651667352013942
22773,0.7169711566703871
22774,0.19076151872956196
22775,0.8675517437192818
22776,0.7577591102234232
22777,0.5156357085511759
22778,0.9245726370205016
22779,0.40137852709079874
22780,0.450958507117821
22781,0.6322426520981417
22782,0.6587558009751513
22783,0.6946288354970725
22784,0.428635767295228
22785,0.6108793984609059
22786,0.478274491374415
22787,0.22585129922262037
22788,0.6606747733458654
22789,0.10605259550803814
22790,0.7262135542109694
22791,0.18230237521784254
22792,0.7208482641132585
22793,0.2841645616714641
22794,0.6637686267598739
22795,0.40878027766355324
22796,0.5682507979400419
22797,0.7324991677925944
22798,0.9613072509741722
22799,0.14703636256828997
22800,0.14942528735632185
22801,0.8728582897648279
22802,0.987761655799017
22803,0.11421801875893399
22804,0.9273336074722435
22805,0.3829524760617987
22806,0.7998981769762479
22807,0.8145646086667059
22808,0.13070551606649827
22809,0.13632536372358967
22810,0.18962580038771074
22811,0.42264387397442676
22812,0.2683232489377117
22813,0.7434059801445103
22814,0.33871820478176584
22815,0.867218860757015
22816,0.20644618065754175
22817,0.8146820967710353
22818,0.6980164091719047
22819,0.7054181597446592
22820,0.8178934382893732
22821,0.5603399322485265
22822,0.7277996436194168
22823,0.1268088272729053
22824,0.6781217568387867
22825,0.05850907595605945
22826,0.2622334488633026
22827,0.049070864908261375
22828,0.09808298576435802
22829,0.2937790048757563
22830,0.7641230492079344
22831,0.22181754097397638
22832,0.8477549981397717
22833,0.3952104016135033
22834,0.12651510701208168
22835,0.6233135561691046
22836,0.8720554543852435
22837,0.2559086725802346
22838,0.08519845698956315
22839,0.21925238402945035
22840,0.3759423525034757
22841,0.8067516497287983
22842,0.6343182752746285
22843,0.13861638175801366
22844,0.5145587342614893
22845,0.7051831835360003
22846,0.8468150933051362
22847,0.8716834087215336
22848,0.9646948246490042
22849,0.998668468150933
22850,0.013922340363038242
22851,0.2895885958213398
22852,0.22363860659108264
22853,0.2561828114903366
22854,0.08784193933697547
22855,0.9804578119798704
22856,0.022890598993518575
22857,0.6513932131038399
22858,0.05866572676183203
22859,0.1022733948187746
22860,0.8672384421077366
22861,0.4312988309933619
22862,0.8621472909201277
22863,0.256026160684564
22864,0.2964420685738902
22865,0.1256339462296109
22866,0.4771975170847285
22867,0.2254792535589105
22868,0.6816463999686698
22869,0.4186296970765043
22870,0.8606003642131235
22871,0.06385478470304881
22872,0.8353404217822945
22873,0.44710098102567114
22874,0.012904110125516458
22875,0.7781237149738589
22876,0.5079794004190409
22877,0.8931837318138205
22878,0.8291722963049991
22879,0.436292075427363
22880,0.9825530165070787
22881,0.6957645538389238
22882,0.6103115392899803
22883,0.6084317296207092
22884,0.763085237619691
22885,0.45315161839863716
22886,0.9566273081517163
22887,0.4071354442029411
22888,0.8043039808886017
22889,0.17343202334097005
22890,0.05363331962638783
22891,0.7824511934833265
22892,0.015939219487360236
22893,0.9388474416965282
22894,0.30868041277487324
22895,0.31093226810785407
22896,0.32931915643541093
22897,0.6033405784331003
22898,0.9718028549609352
22899,0.21441579040122188
22900,0.9354794493724177
22901,0.9423525034756898
22902,0.6294033562435136
22903,0.19070277467739724
22904,0.9343437310305664
22905,0.8380622295325931
22906,0.9676320272572402
22907,0.03800740175057275
22908,0.4164953298478529
22909,0.4760030546907126
22910,0.2818147995848754
22911,0.4675243298282716
22912,0.055650198750709826
22913,0.2982827155417181
22914,0.47833323542657974
22915,0.9118055963500362
22916,0.8621081282186845
22917,0.6752432982827156
22918,0.3384636472223854
22919,0.2588850378899136
22920,0.9954962893340382
22921,0.8921850829270203
22922,0.08000939904834635
22923,0.3516223149072823
22924,0.6504141455677612
22925,0.4923143198417827
22926,0.5289510270418454
22927,0.807867786719928
22928,0.051283557539799095
22929,0.7366504141455678
22930,0.26135228808083183
22931,0.23219565685640994
22932,0.7460494624919227
22933,0.46018132330768174
22934,0.15653331766825276
22935,0.22414772170984354
22936,0.8278799271573754
22937,0.24823278309737806
22938,0.2688519454071942
22939,0.5807241183496837
22940,0.2608627543127925
22941,0.4769821222267912
22942,0.013785270907987233
22943,0.714778045389571
22944,0.6802365427167166
22945,0.33611388513579665
22946,0.016252521098905404
22947,0.04965830542990855
22948,0.1372848499089467
22949,0.309972781922497
22950,0.14437329887015607
22951,0.735358044997944
22952,0.47645342575730876
22953,0.7857996044567154
22954,0.47071608999588793
22955,0.9457400771505219
22956,0.051361882942685386
22957,0.7281912706338484
22958,0.23156905363331962
22959,0.5372535197477922
22960,0.8270770917777909
22961,0.008380818108833147
22962,0.5624155554250132
22963,0.983179619730169
22964,0.1321153733184515
22965,0.7415653331766825
22966,0.12414576357477139
22967,0.647672756466741
22968,0.17664336485930798
22969,0.003113434764730071
22970,0.48788893457870725
22971,0.526992891969688
22972,0.9687481642483698
22973,0.29227124087019524
22974,0.2546750474847755
22975,0.3634886134445554
22976,0.32857506510799117
22977,0.9349507529029353
22978,0.7034208619710588
22979,0.21024496269752688
22980,0.555366269165247
22981,0.8908535510779534
22982,0.8852728661223052
22983,0.23589653214278722
22984,0.36448726233135564
22985,0.5856390373807985
22986,0.8967475376451468
22987,0.5246627112338209
22988,0.48595038085727155
22989,0.9510074604946249
22990,0.9634807809042668
22991,0.7299731735495114
22992,0.5880083808181088
22993,0.039260608196753415
22994,0.00734300652058979
22995,0.05754958977070238
22996,0.5862460592531673
22997,0.8413127337523743
22998,0.4262860052086393
22999,0.34584581644441836
23000,0.15128551567487125
23001,0.45467896375491984
23002,0.4423818755017721
23003,0.7036362568289961
23004,0.46582075231549475
23005,0.5562082672462747
23006,0.7763418120581957
23007,0.18551371673618047
23008,0.03665628855078423
23009,0.5742622726115647
23010,0.03262253030214024
23011,0.6230785799604457
23012,0.6265640603888857
23013,0.23556364918052047
23014,0.5086451663435744
23015,0.3980692788188529
23016,0.7895200610938142
23017,0.6098220055219409
23018,0.5503926060819675
23019,0.23268519062444928
23020,0.944036499637745
23021,0.46493959153302394
23022,0.25492960504415596
23023,0.8596604593784879
23024,0.08764612582975974
23025,0.6221778378272533
23026,0.7940825158119407
23027,0.06548003681293936
23028,0.015860894084473946
23029,0.9835125026924357
23030,0.6296187511014509
23031,0.7006207288178739
23032,0.5109166030272768
23033,0.6829387691162936
23034,0.19935773169633242
23035,0.9366151677142689
23036,0.24678376314398168
23037,0.34516046916916326
23038,0.8814349213808769
23039,0.6154222718283107
23040,0.7207307760089291
23041,0.3352327243533259
23042,0.888210068730541
23043,0.3498404119916192
23044,0.5222542050950675
23045,0.23256770252011985
23046,0.7693708512013159
23047,0.6835262096379409
23048,0.559811235779044
23049,0.71601167048503
23050,0.8101000607021872
23051,0.3570855117586011
23052,0.4387593256182811
23053,0.09397090211282774
23054,0.3983238363782334
23055,0.12637803755703067
23056,0.06914174939787346
23057,0.975621218351642
23058,0.7900683389140183
23059,0.3349194227417807
23060,0.3347627719360081
23061,0.48759521431788366
23062,0.02759012316669604
23063,0.14979733302003173
23064,0.10432943664453974
23065,0.1620944212731794
23066,0.23738471479762674
23067,0.2625075877734046
23068,0.745207464410895
23069,0.39221445495310264
23070,0.9206563668761871
23071,0.2588654565391921
23072,0.48052634670739586
23073,0.10060898000744091
23074,0.2759012316669604
23075,0.15870684759834733
23076,0.9203626466153635
23077,0.07730717264876931
23078,0.5529773443772151
23079,0.8786739509291351
23080,0.10777575437153655
23081,0.4161624468855862
23082,0.9415888307975484
23083,0.30002545575593803
23084,0.193326675674088
23085,0.48140750748986666
23086,0.7139752100099865
23087,0.9209500871370108
23088,0.3634886134445554
23089,0.02187236875599679
23090,0.4767079833166892
23091,0.2302179404335311
23092,0.34194912765082536
23093,0.568701169006638
23094,0.20883510544557363
23095,0.45696998178934384
23096,0.23254812116939827
23097,0.031663044116783175
23098,0.9726056903405197
23099,0.6898705672717304
23100,0.9616009712349958
23101,0.9664375648632243
23102,0.25573244042374044
23103,0.193326675674088
23104,0.8909318764808396
23105,0.9031898020325442
23106,0.40782079147819617
23107,0.999314652724745
23108,0.534375061191721
23109,0.47255673696371575
23110,0.11241653449254929
23111,0.7103918228279387
23112,0.9595840921106737
23113,0.5144608275078815
23114,0.09361843779983943
23115,0.6776322230707474
23116,0.22054475317707414
23117,0.43122050559047564
23118,0.10203841861011573
23119,0.7630460749182478
23120,0.9797528833538938
23121,0.5536039476003055
23122,0.69795766511974
23123,0.3884352542638391
23124,0.5632575535060409
23125,0.9533572225812137
23126,0.6593432414967985
23127,0.6352385987585424
23128,0.5387612837533533
23129,0.09886623979322094
23130,0.49903072313928215
23131,0.08165423250895847
23132,0.49918737394505475
23133,0.5345317119974936
23134,0.7622628208893849
23135,0.45176134249740546
23136,0.2650531633672091
23137,0.04419510857858975
23138,0.812312753333725
23139,0.1046427382560849
23140,0.1721788168947894
23141,0.8645753784096027
23142,0.48283694609254146
23143,0.5017721122403024
23144,0.6332608823356635
23145,0.07507489866651001
23146,0.9045800779337758
23147,0.2940923064873015
23148,0.947933188431338
23149,0.8871526757915761
23150,0.8111378722904306
23151,0.8699798312087568
23152,0.4193933697546457
23153,0.27253323934284984
23154,0.5147153850672619
23155,0.25030840627386475
23156,0.6362372476453426
23157,0.733752374238775
23158,0.4877127024222131
23159,0.8180500890951458
23160,0.723393839707063
23161,0.6982709667312851
23162,0.02759012316669604
23163,0.9514578315612211
23164,0.030057373357614207
23165,0.4427930838669251
23166,0.671327028138401
23167,0.5662535001664415
23168,0.3514852454522313
23169,0.7090798723295932
23170,0.9007812958937907
23171,0.3581037419961229
23172,0.1292564961131019
23173,0.4862636824688167
23174,0.5204918835301259
23175,0.3688147408408232
23176,0.6472419667508664
23177,0.041884509193444164
23178,0.4547964518592493
23179,0.5967612445906518
23180,0.17208091014118154
23181,0.6755761812449823
23182,0.2678728778711155
23183,0.6108010730580196
23184,0.24300456245471813
23185,0.4345689165638646
23186,0.3595527619495193
23187,0.7125066087058686
23188,0.683702441794435
23189,0.5798625389179346
23190,0.7368658090035051
23191,0.29957508468934185
23192,0.03413029430770134
23193,0.264230746636903
23194,0.5049834537586403
23195,0.0853746891460573
23196,0.8011318020717069
23197,0.8604045507059077
23198,0.33842448452094226
23199,0.3221328007205937
23200,0.16156572480369696
23201,0.25547788286435996
23202,0.6672736885390355
23203,0.226556227848597
23204,0.046251150404354895
23205,0.21514030037792006
23206,0.7325970745462022
23207,0.9830817129765611
23208,0.7582682253421841
23209,0.14073116763594354
23210,0.7351818128414498
23211,0.7781432963245805
23212,0.8502026669799683
23213,0.5950185043764319
23214,0.7692337817462649
23215,0.4188059292329985
23216,0.03888856253304353
23217,0.7427010515185337
23218,0.9214592022557716
23219,0.22291409661438447
23220,0.5255438720162917
23221,0.9137441500714719
23222,0.24786073743366818
23223,0.4972096575221759
23224,0.5834459260999824
23225,0.2689890148622452
23226,0.6748125085668409
23227,0.8844308680412775
23228,0.8986665100158608
23229,0.33646634944878495
23230,0.5497855842095988
23231,0.7456774168282128
23232,0.3034913548336564
23233,0.8624214298302297
23234,0.41440012532064463
23235,0.37999569210284123
23236,0.20899175625134622
23237,0.4055493547944937
23238,0.4895729307407625
23239,0.26156768293876914
23240,0.50572754508606
23241,0.4970138440149601
23242,0.7338502809923828
23243,0.006344357633789579
23244,0.005247801993381504
23245,0.35201394192171376
23246,0.8271358358299555
23247,0.8299359689831405
23248,0.7218860757015019
23249,0.781100080283538
23250,0.9181107912823827
23251,0.45687207503573596
23252,0.7613620787561926
23253,0.091484070571188
23254,0.7025005384871449
23255,0.19005659010358533
23256,0.5239969453092874
23257,0.9258845875188471
23258,0.8435450077346336
23259,0.8387475768078482
23260,0.9709804382306292
23261,0.8956509820047387
23262,0.15802150032309228
23263,0.2192915467308935
23264,0.48773228377293465
23265,0.7970197184201766
23266,0.9199710196009321
23267,0.6701521470951066
23268,0.7082574555992872
23269,0.5817031858857624
23270,0.06557794356654723
23271,0.2462550666744992
23272,0.9024457107051245
23273,0.876069631283166
23274,0.5730678102175488
23275,0.28477158354383286
23276,0.8824531516183987
23277,0.47944937241770935
23278,0.5583817971763693
23279,0.5776302649356753
23280,0.8694315533885527
23281,0.3088566449313674
23282,0.6828996064148505
23283,0.9538075936478099
23284,0.012767040670465449
23285,0.07462452759991384
23286,0.5333176682527561
23287,0.7245687207503574
23288,0.8402161781119661
23289,0.843799565294014
23290,0.13015723824629422
23291,0.48579373005149895
23292,0.3934872427500049
23293,0.7313438681000215
23294,0.9130392214454953
23295,0.26665883412637803
23296,0.30913078384146936
23297,0.7923593569484423
23298,0.6933364663494488
23299,0.9115706201413774
23300,0.6358847833323543
23301,0.8980007440913275
23302,0.8307192230120034
23303,0.08431729620709237
23304,0.5545830151363841
23305,0.7544498619514775
23306,0.1926021656973898
23307,0.6506295404256985
23308,0.35782960308602085
23309,0.4626094107971568
23310,0.8198515733615305
23311,0.8041277487321076
23312,0.7183614325716188
23313,0.4632751767216903
23314,0.17819029156631225
23315,0.2157669036010104
23316,0.9491863948775187
23317,0.5830934617869941
23318,0.33950145881062876
23319,0.6988975699543755
23320,0.7365916700934031
23321,0.2275548767353972
23322,0.583876715815857
23323,0.8487928097280151
23324,0.3550686326342791
23325,0.10203841861011573
23326,0.28778711155495507
23327,0.9794004190409055
23328,0.5949010162721025
23329,0.5928449744463373
23330,0.8536685660576867
23331,0.5210009986488868
23332,0.44997943958174236
23333,0.5770036617125849
23334,0.1266521764671327
23335,0.19998433491942275
23336,0.7482229924220173
23337,0.3585149503612759
23338,0.35998355166539386
23339,0.8628326381953827
23340,0.16990738021108695
23341,0.9300358338718204
23342,0.8310325246235485
23343,0.5383304940374787
23344,0.42207601480350115
23345,0.39264524466897727
23346,0.569073214670348
23347,0.718537664728113
23348,0.8994106013432807
23349,0.07352797195950576
23350,0.8297401554759247
23351,0.14078991168810825
23352,0.15013021598229845
23353,0.4031408486557403
23354,0.7740507940237717
23355,0.5531927392351524
23356,0.0765239186199064
23357,0.8567036754195304
23358,0.2507196146390178
23359,0.5101137676476923
23360,0.9324835027120171
23361,0.6861501106346316
23362,0.9403160430006462
23363,0.6765552487810609
23364,0.9948109420587832
23365,0.02745305371164503
23366,0.6428753255399557
23367,0.6480643834811726
23368,0.24836985255242908
23369,0.9487947678630871
23370,0.8554113062719066
23371,0.39013883177661596
23372,0.3633319626387828
23373,0.8167773012982436
23374,0.6731285124047857
23375,0.5765532906459888
23376,0.8706651784840118
23377,0.06119172100491492
23378,0.8632438465605358
23379,0.18991952064853435
23380,0.08746989367326558
23381,0.785956255262488
23382,0.7966085100550236
23383,0.35833871820478175
23384,0.19232802678728778
23385,0.6761048777144647
23386,0.6009320722943469
23387,0.48461884900820457
23388,0.16142865534864595
23389,0.7218664943507803
23390,0.5821927196538017
23391,0.8338326577767334
23392,0.16931993968943979
23393,0.9186199064011435
23394,0.9530830836711116
23395,0.5924337660811843
23396,0.44379173275372535
23397,0.3778809062249114
23398,0.6464978754234467
23399,0.20875678004268736
23400,0.12359748575456735
23401,0.8310325246235485
23402,0.12643678160919541
23403,0.42616851710430986
23404,0.3463745129139008
23405,0.9661046819009576
23406,0.42528735632183906
23407,0.18561162348978832
23408,0.5606728152107933
23409,0.9860972409876834
23410,0.7477138773032563
23411,0.11983786641602538
23412,0.11188783802306683
23413,0.2843212124772367
23414,0.3357810021735299
23415,0.44623940159392195
23416,0.2572597857800231
23417,0.7324404237404296
23418,0.30121991814995397
23419,0.7026376079421959
23420,0.9876050049932444
23421,0.2721024496269753
23422,0.3609038751493078
23423,0.7918894045311246
23424,0.44506452055062756
23425,0.3133603555973291
23426,0.9732910376157747
23427,0.009046584033366622
23428,0.8990189743288493
23429,0.6030076954708335
23430,0.2443165129530635
23431,0.023595527619495193
23432,0.24041982415947052
23433,0.474377802580822
23434,0.35890657737570736
23435,0.05937065538780865
23436,0.5056492196831738
23437,0.8020521255556208
23438,0.12647594431063855
23439,0.5303608842937986
23440,0.0600560026630637
23441,0.9448980790694942
23442,0.26397618907752257
23443,0.24470813996749496
23444,0.3270477197517085
23445,0.8085922966966261
23446,0.13724568720750357
23447,0.1295306350232039
23448,0.9777751669310148
23449,0.3547944937241771
23450,0.5045526640427657
23451,0.6702108911472714
23452,0.4337660811842801
23453,0.04464547964518593
23454,0.31369323855959586
23455,0.27090798723295934
23456,0.5119739959662417
23457,0.18574869294483934
23458,0.453112455697194
23459,0.16724431651295307
23460,0.06949421371086177
23461,0.7448745814486283
23462,0.5105249760128454
23463,0.6772405960563159
23464,0.11627406058469913
23465,0.31138263917445025
23466,0.19230844543656622
23467,0.42170396913979125
23468,0.4346276606160293
23469,0.5715404648612661
23470,0.2190174078207915
23471,0.8259805361373828
23472,0.4210773659167009
23473,0.803559889561182
23474,0.8189312498776166
23475,0.0589007029704909
23476,0.3264406978793397
23477,0.8554700503240713
23478,0.35540151559654587
23479,0.9542383833636844
23480,0.5199436057099218
23481,0.6844269517711332
23482,0.6142082280835732
23483,0.5805870488946328
23484,0.04370557481055043
23485,0.22027061426697214
23486,0.7838806320860013
23487,0.8446807260764848
23488,0.7220623078579961
23489,0.8146625154203136
23490,0.22837729346570326
23491,0.9041688695686229
23492,0.6907908907556444
23493,0.6297166578550588
23494,0.11686150110634631
23495,0.1632693023164738
23496,0.33769997454424405
23497,0.584836202001214
23498,0.7215923554406783
23499,0.37897746186531944
23500,0.06313027472635062
23501,0.6935910239088292
23502,0.012767040670465449
23503,0.4386418375139517
23504,0.5549942235015372
23505,0.07129569797724647
23506,0.6673128512404786
23507,0.007812958937907536
23508,0.988956118193033
23509,0.25436174587323035
23510,0.020834557167753433
23511,0.09369676320272573
23512,0.36922594920597623
23513,0.26912608431729623
23514,0.0028980399067927705
23515,0.9186199064011435
23516,0.03577512776831346
23517,0.3969531418277233
23518,0.5421880201296285
23519,0.4931171552213672
23520,0.5800191897237071
23521,0.9019953396385283
23522,0.403610801073058
23523,0.8691769958291723
23524,0.054396992304529164
23525,0.20393976776518044
23526,0.6626133270673011
23527,0.6250171336818814
23528,0.977540190722356
23529,0.9516340637177152
23530,0.07662182537351427
23531,0.836143257161879
23532,0.2588458751884705
23533,0.8590534375061192
23534,0.29031310579803793
23535,0.6673911766433649
23536,0.09753470794415399
23537,0.1485245452231295
23538,0.7659441148250407
23539,0.7527071217372574
23540,0.7433080733909025
23541,0.2108715659206172
23542,0.4640584307505532
23543,0.34582623509369675
23544,0.7632027257240205
23545,0.9394153008674538
23546,0.3570855117586011
23547,0.17869940668507314
23548,0.5375472400086158
23549,0.6614384460240067
23550,0.10757994086432082
23551,0.32160410425111124
23552,0.7504748477549982
23553,0.9115314574399342
23554,0.37557030683976583
23555,0.03969139791262801
23556,0.07489866651001587
23557,0.6016957449724882
23558,0.3668957684701091
23559,0.21120444888288395
23560,0.4110125516458125
23561,0.5983473339990992
23562,0.12361706710528893
23563,0.537586402710059
23564,0.2738060271397521
23565,0.11942665805087235
23566,0.8444065871663827
23567,0.15984256594019855
23568,0.6831737453249526
23569,0.7183418512208972
23570,0.40294503514852453
23571,0.9945759658501243
23572,0.1635434412265758
23573,0.581585697781433
23574,0.5668605220388102
23575,0.8165423250895847
23576,0.735495114452995
23577,0.4518005051988486
23578,0.2793475493939572
23579,0.37398421743131843
23580,0.3512111065421293
23581,0.6343770193267931
23582,0.10303706749691594
23583,0.1833206054553643
23584,0.939043255203744
23585,0.5604770017035775
23586,0.6568172472537156
23587,0.26912608431729623
23588,0.368501439229278
23589,0.8452485852474103
23590,0.8983532084043158
23591,0.6813526797078463
23592,0.5066870312714171
23593,0.6439131371281991
23594,0.003211341518337935
23595,0.260196988388259
23596,0.18682566723452584
23597,0.7312263799956921
